strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
35.0,1.09375,0.296875,0.25390625,0.27734375,1.8671875,0.234375,1.0546875,0.896484375,0.57421875
40.0,1.09375,0.296875,0.25390625,0.27734375,1.8671875,0.234375,1.0546875,0.896484375,0.57421875
42.5,1.09375,0.296875,0.25390625,0.27734375,1.8671875,0.234375,1.0546875,0.896484375,0.57421875
45.0,1.09375,0.296875,0.25390625,0.27734375,1.8671875,0.234375,1.0546875,0.896484375,0.57421875
47.5,1.09375,0.296875,0.25390625,0.27734375,0.8359375,0.234375,1.0546875,0.896484375,0.57421875
50.0,1.09375,0.296875,0.25390625,0.27734375,1.3671875,0.234375,0.9580078125,0.78125,0.57421875
52.5,1.09375,0.296875,0.25390625,0.27734375,1.201171875,0.234375,0.861328125,0.7389322916666666,0.57421875
55.0,1.09375,0.296875,0.25390625,0.27734375,1.03515625,0.234375,0.7685546875,0.6966145833333334,0.587890625
57.5,1.09375,0.296875,0.25390625,0.27734375,0.890625,0.234375,0.67578125,0.654296875,0.1953125
58.0,1.09375,0.296875,0.25390625,0.27734375,0.810546875,0.234375,0.5416666666666666,0.51953125,0.20768229166666666
59.0,1.09375,0.296875,0.25390625,0.27734375,0.73046875,0.234375,0.4075520833333333,0.384765625,0.22005208333333334
60.0,1.09375,0.296875,0.25390625,0.27734375,0.650390625,0.234375,0.2734375,0.25,0.232421875
62.0,1.09375,0.296875,0.25390625,0.27734375,0.5703125,0.234375,0.26953125,0.2373046875,0.2275390625
62.5,0.9609375,0.296875,0.25390625,0.27734375,0.490234375,0.234375,0.265625,0.224609375,0.22265625
63.0,0.828125,0.296875,0.25390625,0.27734375,0.41015625,0.234375,0.2584635416666667,0.23828125,0.23697916666666666
64.0,1.171875,0.296875,0.25390625,0.27734375,0.330078125,0.234375,0.2513020833333333,0.251953125,0.2513020833333333
65.0,0.5,0.296875,0.25390625,0.27734375,0.25,0.234375,0.244140625,0.265625,0.265625
65.5,0.8958333333333333,0.296875,0.25390625,0.27734375,0.24296875,0.234375,0.24765625,0.265625,0.262890625
66.0,1.2916666666666665,0.296875,0.25390625,0.27734375,0.2359375,0.234375,0.251171875,0.265625,0.26015625
66.5,1.6875,0.296875,0.25390625,0.27734375,0.22890625,0.234375,0.2546875,0.265625,0.257421875
67.0,1.21875,0.296875,0.25390625,0.27734375,0.221875,0.234375,0.258203125,0.265625,0.2546875
67.5,0.75,0.296875,0.25390625,0.27734375,0.21484375,0.234375,0.26171875,0.265625,0.251953125
68.0,0.28125,0.296875,0.25390625,0.27734375,0.22265625,0.234375,0.261328125,0.26640625,0.2548828125
68.5,0.3515625,0.296875,0.25390625,0.27734375,0.23046875,0.234375,0.2609375,0.2671875,0.2578125
69.0,0.3671875,0.296875,0.25390625,0.27734375,0.23828125,0.234375,0.260546875,0.26796875,0.2607421875
69.5,0.3359375,0.296875,0.25390625,0.27734375,0.24609375,0.234375,0.26015625,0.26875,0.263671875
70.0,0.328125,0.296875,0.25390625,0.27734375,0.25390625,0.234375,0.259765625,0.26953125,0.2666015625
70.5,0.3203125,0.296875,0.25390625,0.27734375,0.25625,0.234375,0.260546875,0.26953125,0.26484375
71.0,0.3203125,0.296875,0.265625,0.27734375,0.25859375,0.25,0.261328125,0.26953125,0.2630859375
71.5,0.3359375,0.296875,0.271484375,0.27734375,0.2609375,0.234375,0.262109375,0.26953125,0.261328125
72.0,0.34375,0.296875,0.26953125,0.26171875,0.26328125,0.259765625,0.262890625,0.26953125,0.2595703125
72.5,0.359375,0.296875,0.2734375,0.2421875,0.265625,0.28125,0.263671875,0.26953125,0.2578125
73.0,0.359375,0.30078125,0.2734375,0.24609375,0.26796875,0.248046875,0.2640625,0.269921875,0.26015625
73.5,0.375,0.28125,0.28515625,0.27734375,0.2703125,0.26953125,0.264453125,0.2703125,0.2625
74.0,0.375,0.3046875,0.28125,0.2578125,0.27265625,0.248046875,0.26484375,0.270703125,0.26484375
74.5,0.40625,0.3046875,0.28125,0.28125,0.275,0.25390625,0.265234375,0.27109375,0.2671875
75.0,0.4375,0.3125,0.2890625,0.2734375,0.27734375,0.259765625,0.265625,0.271484375,0.26953125
75.5,0.4375,0.3203125,0.3828125,0.2890625,0.278125,0.26171875,0.26640625,0.27109375,0.26875
76.0,0.53125,0.328125,0.3046875,0.27734375,0.27890625,0.265625,0.2671875,0.270703125,0.26796875
76.5,0.515625,0.34375,0.375,0.2890625,0.2796875,0.2734375,0.26796875,0.2703125,0.2671875
77.0,0.5,0.34375,0.296875,0.2890625,0.28046875,0.291015625,0.26875,0.269921875,0.26640625
77.5,0.5,0.34375,0.3125,0.3046875,0.28125,0.27734375,0.26953125,0.26953125,0.265625
78.0,0.5,0.34375,0.328125,0.3125,0.283203125,0.26953125,0.271484375,0.27197265625,0.26708984375
78.5,0.5,0.375,0.34765625,0.35546875,0.28515625,0.29296875,0.2734375,0.2744140625,0.2685546875
79.0,0.5,0.34375,0.3671875,0.3671875,0.287109375,0.3359375,0.275390625,0.27685546875,0.27001953125
80.0,0.5,0.40625,0.34375,0.359375,0.2890625,0.2890625,0.27734375,0.279296875,0.271484375
81.0,0.5,0.375,0.3763020833333333,0.3776041666666667,0.2916666666666667,0.3072916666666667,0.2786458333333333,0.2786458333333333,0.2734375
82.0,0.75,0.40625,0.4088541666666667,0.3958333333333333,0.2942708333333333,0.3255208333333333,0.2799479166666667,0.2779947916666667,0.275390625
82.5,0.84375,0.4375,0.44140625,0.4140625,0.296875,0.34375,0.28125,0.27734375,0.27734375
83.0,0.9375,0.46875,0.47395833333333337,0.4322916666666667,0.3020833333333333,0.3619791666666667,0.28125,0.28125,0.27734375
84.0,1.0,0.5,0.5065104166666667,0.45052083333333337,0.3072916666666667,0.38020833333333337,0.28125,0.28515625,0.27734375
85.0,1.125,0.53125,0.5390625,0.46875,0.3125,0.3984375,0.28125,0.2890625,0.27734375
86.0,1.0625,0.515625,0.54296875,0.5,0.34375,0.3984375,0.296875,0.310546875,0.283203125
90.0,1.3125,0.5,0.546875,0.53125,0.375,0.3984375,0.3125,0.33203125,0.2890625
95.0,1.0,0.75,0.625,0.5,0.25,0.3984375,0.359375,0.328125,0.3203125
100.0,1.5,0.875,0.625,0.5,0.578125,0.3984375,0.375,0.34375,0.318359375
105.0,1.5,0.875,0.625,0.5,0.5,0.3984375,0.40625,0.3828125,0.328125
110.0,1.5,0.875,0.625,0.5,0.5,0.3984375,0.40625,0.25,0.3515625
