strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-09-17,2021-12-17
9.0,0.875,1.234375,1.03125,0.875,1.15625,1.375,0.80078125,0.84765625
10.0,0.875,1.234375,1.03125,0.875,1.15625,1.2291666666666667,0.80078125,0.84765625
11.0,0.875,1.234375,1.03125,0.875,1.15625,1.0833333333333333,0.80078125,0.84765625
12.0,0.875,1.234375,1.03125,0.875,1.15625,0.9375,0.80078125,0.84765625
13.0,0.875,1.234375,1.03125,0.875,1.15625,0.9375,0.80078125,0.84765625
14.0,0.875,1.234375,1.03125,0.875,1.15625,0.9375,0.80078125,0.84765625
15.0,0.875,1.234375,1.03125,0.875,1.15625,0.625,0.80078125,0.84765625
16.0,0.875,1.234375,1.03125,0.875,1.15625,1.515625,0.794921875,0.8541666666666666
17.0,0.875,1.234375,1.921875,0.875,1.15625,0.4375,0.7890625,0.8606770833333334
17.5,0.875,1.234375,1.515625,0.875,1.15625,0.53515625,0.783203125,0.8671875
18.0,0.875,1.234375,1.109375,0.875,1.15625,0.6328125,0.77734375,0.8528645833333334
19.0,0.875,1.0,1.0625,0.875,1.15625,0.3125,0.771484375,0.8385416666666666
20.0,1.21875,1.046875,1.375,0.875,1.15625,0.8359375,0.765625,0.82421875
21.0,0.90625,1.015625,1.015625,0.875,1.15625,0.84375,0.7685546875,0.8059895833333334
22.0,1.0625,0.984375,0.9140625,0.875,1.15625,0.8359375,0.771484375,0.7877604166666666
22.5,1.0625,0.984375,0.9140625,0.875,1.15625,0.84375,0.7744140625,0.76953125
23.0,1.0625,1.0,0.9140625,0.875,1.15625,0.8515625,0.77734375,0.76953125
23.5,1.03125,0.984375,0.9140625,0.875,1.15625,0.845703125,0.7802734375,0.76953125
24.0,1.015625,0.96875,0.8984375,0.875,1.15625,0.83984375,0.783203125,0.76953125
24.5,1.03125,0.984375,0.9140625,0.875,1.15625,0.837890625,0.7861328125,0.76953125
25.0,1.046875,1.0,0.9296875,0.875,1.15625,0.8359375,0.7890625,0.76953125
25.5,1.0625,0.99609375,0.9375,0.875,1.15625,0.84765625,0.790234375,0.7701171875
26.0,1.078125,0.9921875,0.9453125,0.8984375,0.87890625,0.859375,0.79140625,0.770703125
26.5,1.09375,0.984375,0.984375,0.8828125,0.859375,0.859375,0.792578125,0.7712890625
27.0,1.09375,1.0234375,0.9296875,0.875,0.84375,0.859375,0.79375,0.771875
27.5,1.125,1.046875,0.9921875,0.8828125,0.84375,0.85546875,0.794921875,0.7724609375
28.0,1.125,1.0625,0.9609375,0.90625,0.8984375,0.8515625,0.79609375,0.773046875
28.5,1.171875,1.0625,1.1015625,1.0625,0.890625,0.8583096590909091,0.797265625,0.7736328125
29.0,1.21875,1.0625,0.984375,0.9609375,0.90625,0.8650568181818182,0.7984375,0.77421875
29.5,1.21875,1.0625,1.0,0.921875,0.90625,0.8718039772727273,0.799609375,0.7748046875
30.0,1.25,1.09375,0.984375,0.9375,0.9140625,0.8785511363636364,0.80078125,0.775390625
30.5,1.3125,1.125,1.046875,0.984375,1.3125,0.8852982954545454,0.803515625,0.775
31.0,1.3125,1.15625,1.015625,0.953125,0.90625,0.8920454545454546,0.80625,0.774609375
31.5,1.3541666666666667,1.15625,1.0625,0.9375,1.53125,0.8987926136363636,0.808984375,0.77421875
32.0,1.3958333333333333,1.1875,1.0625,0.9921875,0.90625,0.9055397727272727,0.81171875,0.773828125
32.5,1.4375,1.1875,1.078125,1.0,1.015625,0.9122869318181818,0.814453125,0.7734375
33.0,1.4375,1.1875,1.09375,1.0078125,0.953125,0.9190340909090909,0.8171875,0.773046875
33.5,1.5,1.28125,1.09375,1.0,0.96875,0.92578125,0.819921875,0.77265625
34.0,1.5625,1.21875,1.09375,1.046875,0.953125,0.9325284090909091,0.82265625,0.772265625
34.5,1.625,1.25,1.109375,1.0390625,0.953125,0.9392755681818181,0.825390625,0.771875
35.0,1.625,1.28125,1.125,1.03125,0.953125,0.9460227272727273,0.828125,0.771484375
35.5,1.625,1.296875,1.21875,1.04375,0.9625,0.9527698863636364,0.83046875,0.7736328125
36.0,1.625,1.3125,1.15625,1.05625,0.971875,0.9595170454545454,0.8328125,0.77578125
36.5,1.75,1.328125,1.1875,1.06875,0.98125,0.9662642045454546,0.83515625,0.7779296875
37.0,1.75,1.34375,1.1875,1.08125,0.990625,0.9730113636363636,0.8375,0.780078125
37.5,1.75,1.359375,1.25,1.09375,1.0,0.9797585227272727,0.83984375,0.7822265625
38.0,1.75,1.375,1.21875,1.10625,1.009375,0.9865056818181819,0.8421875,0.784375
38.5,1.875,1.390625,1.234375,1.11875,1.01875,0.9932528409090909,0.84453125,0.7865234375
39.0,1.875,1.40625,1.25,1.13125,1.028125,1.0,0.846875,0.788671875
39.5,1.8125,1.421875,1.265625,1.14375,1.0375,1.0078125,0.84921875,0.7908203125
40.0,1.875,1.4375,1.28125,1.15625,1.046875,1.015625,0.8515625,0.79296875
40.5,1.9375,1.4553571428571428,1.2901785714285714,1.15625,1.046875,1.0234375,0.8565848214285714,0.79296875
41.0,1.9375,1.4732142857142858,1.2991071428571428,1.15625,1.046875,1.03125,0.8616071428571429,0.79296875
41.5,1.9375,1.4910714285714286,1.3080357142857142,1.15625,1.046875,1.0390625,0.8666294642857143,0.79296875
42.0,1.9375,1.5089285714285714,1.3169642857142858,1.15625,1.046875,1.046875,0.8716517857142857,0.79296875
43.0,1.9375,1.5267857142857142,1.3258928571428572,1.15625,1.046875,1.078125,0.8766741071428571,0.79296875
44.0,1.9375,1.5446428571428572,1.3348214285714286,1.15625,1.046875,1.09375,0.8816964285714286,0.79296875
45.0,1.9375,1.5625,1.34375,1.15625,1.046875,1.125,0.88671875,0.79296875
46.0,1.9375,1.6,1.34375,1.15625,1.046875,1.15625,0.89375,0.79296875
47.0,1.9375,1.6375,1.34375,1.15625,1.046875,1.15625,0.90078125,0.79296875
48.0,1.9375,1.675,1.34375,1.15625,1.046875,1.15625,0.9078125,0.79296875
49.0,1.9375,1.7125,1.34375,1.15625,1.046875,1.15625,0.91484375,0.79296875
50.0,1.9375,1.75,1.34375,1.15625,1.046875,1.15625,0.921875,0.79296875
55.0,1.9375,1.875,1.34375,1.15625,1.046875,1.21875,0.9375,0.79296875
60.0,1.9375,1.875,1.34375,1.15625,1.046875,1.28125,0.9453125,0.79296875
65.0,1.9375,1.875,1.34375,1.15625,1.046875,1.375,0.984375,0.79296875
70.0,1.9375,1.875,1.34375,1.15625,1.046875,1.375,1.03125,0.79296875
75.0,1.9375,1.875,1.34375,1.15625,1.046875,1.375,1.03125,0.79296875
80.0,1.9375,1.875,1.34375,1.15625,1.046875,1.4375,1.046875,0.79296875
85.0,1.9375,1.875,1.34375,1.15625,1.046875,1.5,1.015625,0.79296875
90.0,1.9375,1.875,1.34375,1.15625,1.046875,1.5625,1.046875,0.79296875
